time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:20:05:394,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:407,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.06
2021.4.5 20:20:05:419,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.06
2021.4.5 20:20:05:431,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.06
2021.4.5 20:20:05:440,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.06
2021.4.5 20:20:05:450,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.05
2021.4.5 20:20:05:460,0.07,1.34,0.25,0.31,1.10,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.05
2021.4.5 20:20:05:474,0.07,1.34,0.25,0.31,1.09,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.05
2021.4.5 20:20:05:484,0.07,1.33,0.24,0.31,1.09,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:494,0.07,1.33,0.24,0.31,1.09,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:506,0.07,1.32,0.24,0.30,1.09,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:516,0.07,1.32,0.24,0.30,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:527,0.07,1.31,0.23,0.30,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:536,0.07,1.30,0.23,0.30,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:548,0.07,1.30,0.23,0.30,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:560,0.07,1.29,0.22,0.29,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:571,0.07,1.28,0.22,0.29,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:583,0.07,1.27,0.21,0.29,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:596,0.06,1.26,0.21,0.28,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:606,0.06,1.25,0.20,0.28,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:616,0.06,1.24,0.20,0.28,1.09,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.59,-0.05
2021.4.5 20:20:05:626,0.06,1.23,0.19,0.27,1.09,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.05
2021.4.5 20:20:05:637,0.06,1.22,0.19,0.27,1.09,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.59,-0.05
2021.4.5 20:20:05:651,0.06,1.20,0.18,0.26,1.08,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:660,0.05,1.19,0.18,0.26,1.08,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:670,0.05,1.18,0.17,0.26,1.08,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:684,0.05,1.17,0.17,0.26,1.07,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:696,0.04,1.15,0.16,0.25,1.07,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.60,-0.06
2021.4.5 20:20:05:705,0.04,1.14,0.16,0.25,1.07,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.61,-0.06
2021.4.5 20:20:05:716,0.04,1.13,0.15,0.25,1.06,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.61,-0.06
2021.4.5 20:20:05:727,0.03,1.12,0.15,0.25,1.06,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.61,-0.06
2021.4.5 20:20:05:738,0.03,1.11,0.14,0.25,1.05,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.61,-0.06
2021.4.5 20:20:05:750,0.02,1.10,0.14,0.25,1.04,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.62,-0.06
2021.4.5 20:20:05:765,0.02,1.09,0.13,0.24,1.04,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.62,-0.06
2021.4.5 20:20:05:777,0.01,1.08,0.13,0.24,1.03,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.62,-0.06
2021.4.5 20:20:05:786,0.01,1.07,0.12,0.24,1.02,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.62,-0.06
2021.4.5 20:20:05:803,0.01,1.06,0.11,0.24,1.01,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.62,-0.06
2021.4.5 20:20:05:812,0.00,1.06,0.11,0.24,1.00,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:821,0.00,1.05,0.11,0.24,1.00,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:832,0.00,1.05,0.10,0.24,0.99,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:843,0.00,1.04,0.10,0.24,0.98,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:856,-0.01,1.03,0.10,0.24,0.97,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:868,-0.01,1.02,0.09,0.24,0.96,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:881,-0.01,1.01,0.09,0.24,0.95,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:891,-0.02,1.01,0.09,0.24,0.95,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.63,-0.06
2021.4.5 20:20:05:900,-0.02,1.00,0.09,0.24,0.94,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:909,-0.02,0.99,0.09,0.24,0.94,0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:918,-0.02,0.99,0.08,0.24,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:927,-0.03,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:937,-0.03,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:953,-0.03,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:965,-0.04,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:975,-0.04,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.64,-0.06
2021.4.5 20:20:05:985,-0.04,0.98,0.08,0.25,0.93,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:05:994,-0.05,0.98,0.08,0.24,0.94,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:06:03,-0.05,0.99,0.08,0.24,0.94,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:06:14,-0.05,0.99,0.08,0.24,0.95,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:06:27,-0.06,1.00,0.08,0.24,0.97,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:06:40,-0.06,1.01,0.08,0.24,0.98,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.06
2021.4.5 20:20:06:53,-0.07,1.02,0.08,0.24,1.00,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:64,-0.07,1.03,0.08,0.24,1.02,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:73,-0.07,1.04,0.08,0.24,1.03,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:82,-0.07,1.04,0.08,0.24,1.04,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:93,-0.08,1.05,0.08,0.24,1.05,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:103,-0.08,1.06,0.08,0.24,1.07,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:115,-0.08,1.07,0.09,0.25,1.08,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:128,-0.08,1.08,0.09,0.24,1.09,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:142,-0.08,1.09,0.09,0.25,1.10,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:156,-0.08,1.09,0.09,0.24,1.11,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:165,-0.08,1.10,0.09,0.25,1.12,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:174,-0.08,1.10,0.09,0.25,1.12,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:183,-0.08,1.11,0.09,0.25,1.13,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:195,-0.08,1.11,0.10,0.25,1.13,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:207,-0.08,1.11,0.10,0.25,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:218,-0.08,1.12,0.10,0.25,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:228,-0.07,1.12,0.10,0.25,1.15,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:245,-0.07,1.12,0.10,0.25,1.15,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:255,-0.07,1.12,0.10,0.25,1.16,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:265,-0.07,1.12,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:275,-0.07,1.12,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:284,-0.07,1.12,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.06
2021.4.5 20:20:06:295,-0.07,1.12,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:305,-0.07,1.12,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:319,-0.07,1.11,0.11,0.26,1.16,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:336,-0.07,1.11,0.12,0.26,1.15,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:346,-0.07,1.10,0.12,0.26,1.15,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:355,-0.08,1.10,0.12,0.26,1.14,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:365,-0.08,1.09,0.12,0.27,1.13,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:375,-0.08,1.08,0.12,0.27,1.13,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:384,-0.08,1.07,0.12,0.27,1.12,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:394,-0.09,1.06,0.12,0.27,1.11,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:405,-0.09,1.05,0.12,0.28,1.09,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:423,-0.09,1.02,0.12,0.28,1.07,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:435,-0.10,1.00,0.12,0.29,1.04,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:446,-0.10,0.97,0.11,0.29,1.02,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:457,-0.11,0.95,0.11,0.29,0.99,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:469,-0.11,0.92,0.10,0.30,0.97,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:482,-0.11,0.89,0.08,0.30,0.94,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:492,-0.11,0.87,0.07,0.31,0.91,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:511,-0.11,0.84,0.05,0.31,0.88,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:529,-0.11,0.82,0.02,0.31,0.85,0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:540,-0.10,0.81,0.01,0.32,0.84,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:549,-0.10,0.80,0.00,0.31,0.83,-0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:559,-0.10,0.79,-0.01,0.31,0.83,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:568,-0.10,0.79,-0.02,0.31,0.82,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:577,-0.09,0.79,-0.02,0.31,0.82,-0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.06
2021.4.5 20:20:06:587,-0.09,0.79,-0.03,0.31,0.81,-0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:598,-0.09,0.79,-0.04,0.31,0.81,-0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:617,-0.09,0.79,-0.04,0.31,0.81,-0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:627,-0.09,0.79,-0.05,0.31,0.82,-0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:637,-0.09,0.79,-0.05,0.31,0.82,-0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:647,-0.09,0.79,-0.05,0.31,0.82,-0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:657,-0.09,0.79,-0.05,0.30,0.83,-0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:20:06:666,-0.09,0.79,-0.05,0.30,0.83,-0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:20:06:676,-0.09,0.80,-0.05,0.30,0.83,-0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:20:06:684,-0.09,0.80,-0.05,0.30,0.84,-0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:20:06:700,-0.08,0.80,-0.05,0.29,0.85,-0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:20:06:719,-0.08,0.81,-0.04,0.28,0.86,-0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:20:06:729,-0.08,0.81,-0.04,0.28,0.86,-0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:20:06:740,-0.08,0.81,-0.03,0.28,0.87,-0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:20:06:749,-0.08,0.82,-0.03,0.28,0.88,-0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:20:06:759,-0.08,0.82,-0.02,0.27,0.88,-0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:20:06:768,-0.08,0.83,-0.02,0.27,0.89,-0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:778,-0.08,0.83,-0.02,0.27,0.90,-0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:794,-0.08,0.84,-0.01,0.27,0.91,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:809,-0.08,0.85,0.00,0.26,0.92,0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:819,-0.07,0.85,0.01,0.26,0.93,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:829,-0.07,0.86,0.01,0.26,0.93,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:838,-0.07,0.86,0.02,0.26,0.94,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:848,-0.07,0.87,0.02,0.26,0.94,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:857,-0.07,0.87,0.03,0.26,0.95,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:867,-0.07,0.88,0.03,0.26,0.96,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:881,-0.07,0.89,0.04,0.26,0.96,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:896,-0.07,0.89,0.04,0.25,0.98,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:907,-0.07,0.90,0.05,0.25,0.98,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:916,-0.07,0.90,0.05,0.25,0.99,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:927,-0.07,0.91,0.06,0.25,1.00,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:936,-0.07,0.91,0.06,0.25,1.00,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:945,-0.07,0.92,0.06,0.25,1.01,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:955,-0.07,0.93,0.07,0.25,1.01,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:20:06:966,-0.07,0.93,0.07,0.25,1.02,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.11,1.66,-0.09
2021.4.5 20:20:06:983,-0.07,0.94,0.08,0.25,1.03,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:02,-0.07,0.95,0.08,0.25,1.04,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:11,-0.07,0.96,0.08,0.25,1.05,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:21,-0.07,0.96,0.09,0.25,1.06,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:30,-0.07,0.97,0.09,0.25,1.06,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:40,-0.07,0.97,0.09,0.26,1.07,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:50,-0.07,0.98,0.09,0.26,1.07,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:60,-0.07,0.98,0.09,0.26,1.08,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:73,-0.07,0.98,0.09,0.27,1.09,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:88,-0.07,0.99,0.10,0.27,1.09,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:98,-0.07,0.99,0.10,0.28,1.10,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:107,-0.07,1.00,0.10,0.28,1.10,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:117,-0.07,1.00,0.10,0.29,1.11,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:127,-0.06,1.00,0.10,0.29,1.11,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:137,-0.06,1.00,0.10,0.30,1.12,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.09
2021.4.5 20:20:07:148,-0.06,1.00,0.10,0.30,1.12,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:163,-0.06,1.00,0.10,0.31,1.13,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:179,-0.06,1.01,0.10,0.32,1.14,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:190,-0.06,1.01,0.10,0.33,1.15,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:200,-0.06,1.01,0.10,0.33,1.16,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:210,-0.06,1.01,0.10,0.34,1.16,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:219,-0.06,1.01,0.10,0.35,1.17,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:228,-0.06,1.01,0.10,0.35,1.18,0.15,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:237,-0.06,1.01,0.10,0.36,1.19,0.15,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:253,-0.06,1.01,0.10,0.37,1.20,0.15,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:269,-0.06,1.01,0.09,0.39,1.22,0.15,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:278,-0.06,1.00,0.09,0.40,1.23,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:287,-0.06,1.00,0.09,0.41,1.24,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.10
2021.4.5 20:20:07:298,-0.06,1.00,0.09,0.42,1.25,0.14,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.11
2021.4.5 20:20:07:309,-0.06,1.00,0.09,0.43,1.27,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.11
2021.4.5 20:20:07:321,-0.06,1.00,0.09,0.44,1.29,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.11
2021.4.5 20:20:07:335,-0.06,1.00,0.09,0.45,1.31,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.11
2021.4.5 20:20:07:350,-0.06,1.00,0.09,0.46,1.33,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.12,1.66,-0.11
