uid,side,event,trial,cut_mean,cut_max,cut_min,cut_std,cut_var,speed_mean,speed_max,speed_min,speed_std,speed_var,space_mean,space_max,space_min,gender,age,height,weight,fre_side,VR_exp,game_fre,sport_fre,difficulty,enjoyment,fatigue,personality,familiarity
31,right,3,2,0.3824665633980447,0.7688506281609014,0.10242640687119288,0.296744444385232,0.08805726527350004,1.3722222079716468,1.981573783919849,0.963687689074338,0.4347843427204163,0.1890374246748244,0.3926630730497541,0.5412947441089743,0.2758622844826744,1,18,163,55,2,1,4,2,1,4,2,1,0
31,left,3,3,0.4769739582237515,0.9665851368741388,0.16690874377552126,0.3517133239852985,0.12370226226878753,1.3031352545307855,2.116906821229036,0.7727256656274133,0.5285299109573272,0.27934386677656015,0.34617998932003036,0.5240229002629562,0.25059928172283336,1,18,163,55,2,1,4,2,1,4,2,1,0
31,right,3,3,0.7664337927788605,1.3588648350744057,0.11656854249492385,0.443423253156524,0.19662418143991475,1.7004688853553727,2.149422493449999,0.5686270365606042,0.6436334518095167,0.4142640202882335,0.34617998932003036,0.5240229002629562,0.25059928172283336,1,18,163,55,2,1,4,2,1,4,2,1,0
31,left,4,1,0.5097498506989437,0.9890407940023704,0.1497469149468816,0.23221257940641055,0.05392268203457852,1.7084586033709501,2.783200561684086,0.7003439335368926,0.4504249406314508,0.20288262714284594,0.36212545177197114,0.5950630218724736,0.15556349186104046,1,18,163,55,2,1,4,2,1,4,2,1,0
31,right,4,1,0.4039644972874846,0.931223578212296,0.10414213562373076,0.2138691444461192,0.045740010946115,1.645203184474529,2.533789461509864,0.4834527428762215,0.49697197216371247,0.24698114111628983,0.36212545177197114,0.5950630218724736,0.15556349186104046,1,18,163,55,2,1,4,2,1,4,2,1,0
31,left,4,2,0.4472477805274303,0.9143522140814968,0.1065685424949238,0.23226344333010052,0.05394630710755482,1.3624798520294488,2.119178170759592,0.6248642346780149,0.40479107964791006,0.16385581816252068,0.37613275922802253,0.6229767250869008,0.18248287590894652,1,18,163,55,2,1,4,2,1,4,2,1,0
31,right,4,2,0.37428560088266627,0.9643806190540992,0.10146264369941978,0.2329274190452057,0.05425518254306086,1.357568562267192,2.26697195127729,0.4831554461877132,0.5244123058991574,0.2750082665784715,0.37613275922802253,0.6229767250869008,0.18248287590894652,1,18,163,55,2,1,4,2,1,4,2,1,0
31,left,4,3,0.5024485947673452,1.3097579129181167,0.10071067811865464,0.2860908273347738,0.08184796148509535,1.3805847584676012,2.032238873253547,0.645581269991376,0.4072489569294213,0.16585171292010167,0.3560964287081043,0.5994163828258284,0.15652475842498528,1,18,163,55,2,1,4,2,1,4,2,1,0
31,right,4,3,0.4536301379150355,1.0171602538586664,0.10327804920294016,0.24197914053105524,0.05855390445214818,1.4028751087686426,2.405261837649511,0.5802137595670795,0.4417087642119028,0.19510663238160633,0.3560964287081043,0.5994163828258284,0.15652475842498528,1,18,163,55,2,1,4,2,1,4,2,1,0
32,left,1,1,0.40460488045573495,0.8731904747132949,0.10828427124746197,0.20184250034989168,0.04074039494749602,1.2677806536467269,2.632976971260132,0.5997070094072137,0.41365693185151947,0.17111205726881262,0.3027873244746162,0.5020956084253276,0.09899494936611666,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,1,1,0.3790035560536778,0.8430130670790403,0.104142135623731,0.1698630270714066,0.02885344796586141,1.375282222287282,2.591575309170787,0.4777162184574816,0.45194574725226594,0.20425495845940905,0.3027873244746162,0.5020956084253276,0.09899494936611666,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,1,2,0.3682883871519791,0.7779756074579937,0.10242640687119288,0.17322152632003057,0.03000569718064104,1.1510904334386223,2.0501593866629566,0.5374304763041496,0.29412139968251605,0.08650739775120235,0.35324966587443835,0.6140032573203501,0.17720045146669353,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,1,2,0.401486463980719,0.990438264485106,0.10210759472187944,0.24915692674131873,0.062079174143178865,1.1394716521792358,2.0253744016120905,0.5186378707690922,0.3891687875360276,0.1514523451922618,0.35324966587443835,0.6140032573203501,0.17720045146669353,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,1,3,0.3582580415167101,0.7390878407735376,0.11146264369941976,0.18334535163520227,0.03361551796623597,1.126025290335391,2.035424615762874,0.5106507743839245,0.3597876976886004,0.12944718740806374,0.37361787943508634,0.5954829972383762,0.17000000000000004,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,1,3,0.3739578829969829,0.9109993640698132,0.10064495102245988,0.19612382192610822,0.03846455352690381,1.1764967687149077,2.1082651200575,0.4800384797068642,0.34055861483822925,0.11598017014053338,0.37361787943508634,0.5954829972383762,0.17000000000000004,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,2,1,0.41223109069892955,0.8589406077252699,0.10414213562373098,0.16747460296583902,0.02804774263856542,1.363976262510574,2.644188865275201,0.5235458780147403,0.4463411038254902,0.199220380964157,0.28998245022329827,0.5032891812864648,0.09219544457292887,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,2,1,0.3675079734076821,0.7951137474880513,0.10242640687119292,0.17159647006102702,0.029445348537404943,1.314519478550731,2.4487961407889483,0.4472768859004058,0.43585492760937344,0.18996951792137218,0.28998245022329827,0.5032891812864648,0.09219544457292887,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,2,2,0.41589218289846924,1.0278676380562322,0.1038890505706126,0.22313000580439954,0.04978699949027137,1.2344765215685118,2.1244049378566103,0.4970767969885771,0.37803194079094127,0.14290814825816572,0.33891841065922784,0.6122091146005587,0.13601470508735444,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,2,2,0.4015001595734228,0.9554189349833186,0.10307135789365274,0.22473330271061323,0.05050505734722012,1.197704409377256,1.99088260550808,0.5490675592444202,0.33539001806531205,0.11248646421785034,0.33891841065922784,0.6122091146005587,0.13601470508735444,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,2,3,0.4000982621346481,0.8229910273328302,0.1029252873988395,0.16767313172828532,0.02811427910357092,1.1543773962879846,1.8539362632776728,0.5156393868926761,0.3135449495175762,0.09831043536797943,0.36439503017576114,0.5841232746604093,0.15,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,2,3,0.3337224172893416,0.9239884083825411,0.10210759472187952,0.16823241214067655,0.02830214449467046,1.1174476989469762,2.048052243839447,0.5458483915876912,0.3133770009876239,0.09820514474799723,0.36439503017576114,0.5841232746604093,0.15,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,3,1,0.5500197614970841,0.8417391186896477,0.1307106781186548,0.2823801538083812,0.07973855126484504,1.3947681143027137,2.097204269506853,0.4859133015563376,0.48697186350494365,0.23714159584547748,0.26498969588149074,0.408166632639171,0.18384776310850234,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,3,1,0.5121311112586262,0.7925990572947561,0.247493286875432,0.2254053626423555,0.050807577507931787,1.6540437713946894,2.358651256531168,0.6991335787441583,0.6643360962912085,0.4413424488354418,0.26498969588149074,0.408166632639171,0.18384776310850234,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,3,2,0.5853445962502111,0.7732007036403309,0.4204732547520363,0.14112869941505005,0.019917309798583548,1.3502868379482706,1.7178845977096158,1.125001830700883,0.22279417771847712,0.04963724562525237,0.3065707493086556,0.4939635614091388,0.17720045146669353,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,3,2,0.577074887375361,0.9980265715506558,0.12252608362217532,0.36672000509825337,0.134483562139263,1.4167334755756198,1.80476819766048,0.6126304181108766,0.4853517842196708,0.23556635444521787,0.3065707493086556,0.4939635614091388,0.17720045146669353,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,3,3,0.5156791276311309,0.7686688309645312,0.3605351243705969,0.17164387775452078,0.029461620770608876,1.368216527340877,2.371941607701295,0.903005613398456,0.542516574023149,0.2943242330898149,0.3705592969410423,0.5499999999999999,0.20248456731316586,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,3,3,0.4321998201313149,0.7286204093069637,0.22745928899191184,0.20017917234304816,0.040071701039947775,1.1555732736318982,1.744035629680592,0.6335913342393088,0.3757197171115243,0.14116530582636386,0.3705592969410423,0.5499999999999999,0.20248456731316586,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,4,1,0.3948148843138322,0.8591013052030578,0.12242640687119286,0.18498252252059239,0.034218533638081465,1.3461358192197483,2.7767405918555883,0.4897056274847713,0.46444555043853886,0.21570966932215735,0.3107151972869263,0.4904079934095692,0.14,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,4,1,0.4479448881318255,0.7718409682227414,0.11342416792648585,0.1924109632439278,0.03702197877645614,1.3985202130417713,2.8951876359836164,0.6326339675277854,0.5445218398966911,0.2965040341244777,0.3107151972869263,0.4904079934095692,0.14,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,4,2,0.4547210909240131,1.0259518914712824,0.10656854249492367,0.2647345680870793,0.07008439154025241,1.2162835795145521,1.9651704299082955,0.4757524218523379,0.3217661794526475,0.10353347423955338,0.35460259945811096,0.6020797289396148,0.1835755975068582,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,4,2,0.39906686427353316,0.8327053730290713,0.10242640687119292,0.19685841840179175,0.038753236895654894,1.1993034617904457,2.4588274591966,0.6205976420620086,0.32050041208131497,0.10272051414429269,0.35460259945811096,0.6020797289396148,0.1835755975068582,1,19,180,95,2,1,4,4,3,4,2,1,0
32,left,4,3,0.4041061568741391,0.7821361446739538,0.1014626436994198,0.18767440203766253,0.03522168118019419,1.1961412925215493,2.349197731920204,0.4529582308009813,0.3628050395758969,0.1316274967416681,0.35862390306520303,0.5575840743780259,0.13928388277184114,1,19,180,95,2,1,4,4,3,4,2,1,0
32,right,4,3,0.3729479231182791,0.8564376575723225,0.11000000000000007,0.19126874579766318,0.0365837331190111,1.1747592424886586,2.2863584334223668,0.5158575987976692,0.39147435788204177,0.15325217287915693,0.35862390306520303,0.5575840743780259,0.13928388277184114,1,19,180,95,2,1,4,4,3,4,2,1,0
33,left,1,1,0.8327288880456921,1.8413650713696528,0.11146264369941973,0.41840763016084603,0.17506494497681532,1.6306033323117783,3.0387556603931123,0.028553330618921374,0.53781772157963,0.28924790164510444,0.34183600299368566,0.5597320787662612,0.08602325267042626,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,1,1,0.7773448310575048,2.0058792906207565,0.10071067811865472,0.49033989953091484,0.24043321707198767,1.5771079513945827,2.641671166864632,0.06863087036304903,0.5798023921114583,0.33617081389816933,0.34183600299368566,0.5597320787662612,0.08602325267042626,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,1,2,0.9436820187748804,2.6546708952857663,0.10064495102245982,0.6358766474311401,0.4043391107482665,1.6107540887417233,2.718159828009587,0.4671822038332988,0.5563431149480642,0.309517661550115,0.38495880079158556,0.6868041933477109,0.1104536101718726,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,1,2,0.9573833854420675,2.5506291314727143,0.10656854249492384,0.6550392397825291,0.4290764056548737,1.6619047601764863,2.962403172442177,0.4921386320487962,0.6259076492036835,0.39176038533168134,0.38495880079158556,0.6868041933477109,0.1104536101718726,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,1,3,0.8556878998301598,2.311677265483496,0.10146264369941968,0.5345528548003367,0.28574675457518983,1.484108344911217,2.404172704993144,0.5643003134052579,0.46565427792357356,0.2168339065485247,0.39084367267282916,0.6676076692189807,0.022360679774997904,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,1,3,0.9531065344063144,2.4380379360643074,0.1107106781186547,0.6014154568229042,0.3617005517055025,1.5617186631658246,2.388026966768753,0.5961470718004314,0.4693071579038065,0.22024920845974835,0.39084367267282916,0.6676076692189807,0.022360679774997904,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,2,1,0.6973779993286309,1.8782381076903336,0.11071067811865476,0.4467293700668854,0.19956713008035626,1.5986994215179213,2.7751207138431107,0.5009532946545464,0.6579458014414836,0.43289267763447614,0.3099395916443004,0.5594640292279746,0.07071067811865478,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,2,1,0.7941106050001366,1.538904791108307,0.10414213562373098,0.46574568824232476,0.21691904611631677,1.5234502180774765,2.669840637166221,0.21719862470585632,0.5891093183827362,0.347049789005372,0.3099395916443004,0.5594640292279746,0.07071067811865478,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,2,2,0.8687700112928048,2.5796923505870994,0.10242640687119277,0.6079745796012268,0.36963308944128853,1.5130048076445524,2.369521510077204,0.44301225186315335,0.5261044255885046,0.27678586662381033,0.35008692877358516,0.6850547423381579,0.04999999999999999,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,2,2,0.9137830336968181,2.108836130016553,0.1100996767509825,0.5546567255312359,0.3076440831770328,1.5577514513711104,2.7247843412776582,0.4809113050075568,0.5357882393071355,0.2870690373798403,0.35008692877358516,0.6850547423381579,0.04999999999999999,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,2,3,0.7118955348326254,1.7554302158190822,0.1065685424949238,0.45265688606803,0.2048982565048055,1.4070986120741165,2.4231510927835327,0.5605739650319975,0.4609368423604356,0.21246277264520902,0.3470254371424828,0.6747592163134936,0.0360555127546399,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,2,3,0.8838212896169432,2.314401987893234,0.10071067811865464,0.5788703085349313,0.33509083410332646,1.476639792678132,2.6352819159965186,0.582142648084709,0.5838326370600164,0.34086054809645283,0.3470254371424828,0.6747592163134936,0.0360555127546399,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,3,1,0.726224471510581,0.8246279662222671,0.6278209767988949,0.1391635568061756,0.01936649554294566,2.0843806983181103,2.6262037140836534,1.5425576825525673,0.7662534573015223,0.5871443608265358,0.2519194675232935,0.3671511950137164,0.13038404810405296,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,3,2,1.2992545638496218,2.5051096390063705,0.15892922226992184,1.0381680639864934,1.0777929290814638,1.4505393594182898,2.252796437955369,0.9767222295444284,0.5024258825408208,0.25243176744692264,0.34102747404760864,0.5738466694161429,0.1503329637837291,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,3,2,0.45699284613312385,0.8930816796090649,0.11974691494688153,0.3137486263528346,0.09843820053829064,1.765149907582077,2.67405559935218,0.8748695440203277,0.7145846339812139,0.5106311991220654,0.34102747404760864,0.5738466694161429,0.1503329637837291,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,3,3,1.059256967738251,2.2227275177654606,0.12071067811865475,0.801372596032952,0.6421980376725929,1.460293089105589,2.0831560616358584,0.4967517618051636,0.7065381630886364,0.4991961759006645,0.31943083108414405,0.5390732788777423,0.14866068747318506,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,3,3,0.8909468199333995,1.8360912916280627,0.13478708664619066,0.6444166595119186,0.41527283105650004,1.5305928929598258,2.6045226455807557,0.9360214350429908,0.5869289558698992,0.3444855992385301,0.31943083108414405,0.5390732788777423,0.14866068747318506,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,4,1,0.8127323729850059,1.459634817350924,0.10388905057061262,0.41772291470722583,0.17449243347150029,1.6748608274477648,3.3699957620752348,0.7147599221139855,0.6275552542875396,0.3938255971838984,0.3338504591307699,0.5594640292279746,0.13601470508735444,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,4,1,0.9185074360547963,1.6210134010732082,0.10656854249492384,0.4204487768392422,0.17677717394561487,1.7422482089308642,3.3050522660982216,0.8246837479916407,0.5559156535461275,0.3090422138576181,0.3338504591307699,0.5594640292279746,0.13601470508735444,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,4,2,1.2472118070399218,2.5504365051427835,0.10828427124746197,0.6581494377732436,0.4331606824412367,1.791388481236758,2.5577724460600506,0.7152329878789545,0.5449333511901713,0.2969523572393506,0.3596210720299382,0.6842514157822401,0.1140175425099138,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,4,2,1.158659817103467,2.646900539138909,0.15485281374238574,0.7323855663955116,0.5363886178644743,1.7990904345842063,2.7878772663164004,0.7886505522810203,0.5942669912547165,0.35315325689493327,0.3596210720299382,0.6842514157822401,0.1140175425099138,1,20,165,60,2,1,2,2,3,3,3,2,1
33,left,4,3,1.1133703305652076,2.490067766802836,0.10478708664619067,0.5346630132539621,0.2858645377418065,1.6596534596398105,2.482619907081591,0.8294685725452858,0.4457111048377126,0.1986583889756544,0.36593830167032065,0.6741661516273271,0.12806248474865695,1,20,165,60,2,1,2,2,3,3,3,2,1
33,right,4,3,1.0217926513587352,2.3098493352802723,0.1080311861943434,0.5627603306682256,0.3166991897738107,1.5786958546169685,2.5836605868644003,0.5575454930715896,0.4236231851601657,0.17945660300524405,0.36593830167032065,0.6741661516273271,0.12806248474865695,1,20,165,60,2,1,2,2,3,3,3,2,1
34,left,1,1,0.35985514298742033,0.8007897754708224,0.10242640687119273,0.164619028142714,0.02709942442665167,1.248995106036286,2.1291928322106,0.5045635806462696,0.3919918932119092,0.15365764434385681,0.3335476961038401,0.4810405388322278,0.19313207915827968,1,19,173,61,2,2,4,2,3,4,3,1,0
34,right,1,1,0.3817506350021214,0.7856918562927434,0.10000000000000007,0.19219546538594587,0.03693909691492032,1.353398324075467,2.3670321925077125,0.5394005177787455,0.46440207756108387,0.21566928964305096,0.3335476961038401,0.4810405388322278,0.19313207915827968,1,19,173,61,2,2,4,2,3,4,3,1,0
34,left,1,2,0.2983328224205113,0.6533441780990125,0.10122417494872472,0.1508330740810148,0.022750616236728898,1.0762004820983786,1.751135272143851,0.548496959509556,0.27634377222030365,0.07636588044494706,0.3285225330091179,0.4981967482832461,0.20808652046684809,1,19,173,61,2,2,4,2,3,4,3,1,0
34,right,1,2,0.31136588389320613,0.6688086836064098,0.1163103029313522,0.15216226667717028,0.023153355400334284,1.1667929742666263,1.883731671950396,0.5117686514329021,0.3435258679906045,0.11801002197869824,0.3285225330091179,0.4981967482832461,0.20808652046684809,1,19,173,61,2,2,4,2,3,4,3,1,0
34,left,1,3,0.3275444108273917,0.6359541725488509,0.11242640687119293,0.14474062034981094,0.02094984717924811,1.1248847755370608,1.957717143582304,0.4645719292198055,0.2695081053578473,0.07263461885357653,0.3392462114016141,0.5162363799656122,0.16999999999999998,1,19,173,61,2,2,4,2,3,4,3,1,0
34,right,1,3,0.341886876265155,0.7544520005592529,0.10064495102245984,0.170047863465705,0.028916275869251048,1.1420893777323748,1.9231811577374769,0.4572607449606825,0.3270191102094378,0.10694149844217242,0.3392462114016141,0.5162363799656122,0.16999999999999998,1,19,173,61,2,2,4,2,3,4,3,1,0
34,left,2,1,0.33133757271306,0.608578155467417,0.10656854249492362,0.12769674062715716,0.01630645756679945,1.2992756804331762,2.215561048447888,0.5537666474696995,0.3347456009222317,0.11205461733678602,0.32242999619078205,0.4802082881417188,0.161245154965971,1,19,173,61,2,2,4,2,3,4,3,1,0
